gameId,playId,contactFrameId,tackleFrameId,frames,d_actual,d_ideal,d_eff,gap_tackle,w_carrier,w_tackler,s_downfield_delta,s_contact,s_downfield_contact,s_downfield_contact_t,tackle_category,nflId_t,displayName_t,position_t,ballCarrierId,displayName,position,drive_metric,tackle_gap_metric,vision_metric
2022103009,3167,31,35,4,9.670000000000002,8.323731134533356,0.8607788143260966,0.9202716990106748,235,320,2.70260613607892,6.75,6.595559166656337,3.7377951741135447,reactive,46082,Daron Payne,DT,53647,Sam Ehlinger,QB,0.3106648265012528,1.0,0.8607788143260966
2022103009,3253,23,28,5,5.95,3.551281458853978,0.5968540266981475,3.1182366812030136,210,315,3.539487873290841,6.71,6.53083758590934,3.96307960461813,reactive,44957,Grover Stewart,DT,42831,Taylor Heinicke,QB,0.24344238218143666,0.0,0.5968540266981475
2022103009,3274,25,34,9,2.1900000000000004,1.6280663377147822,0.7434092866277543,1.1142710621747307,195,300,1.3903677332348776,4.62,4.185777856227923,1.0424611816724747,reactive,43296,DeForest Buckner,DT,43722,J.D. McKissic,RB,0.41607024885326493,1.0,0.9515
2022103009,3302,8,12,4,5.55,5.5575714120468165,1.001364218386814,0.4802082881417158,195,195,0.0071040496214584,4.5,-0.1743147688563288,-0.5889140541799158,proactive,38843,Rodney McLeod,FS,44852,Curtis Samuel,WR,0.5271807699898734,1.0,0.9515
2022103009,3393,5,17,12,2.12,2.1079136604709423,0.9942988964485576,1.274754878398192,214,204,0.0795956925766802,6.4,1.428800742470086,-4.318498973469382,proactive,52493,Julian Blackmon,FS,46362,Cam Sims,WR,0.5213578858050135,0.9065564020022601,0.9515
2022103009,3417,1,15,14,0.0,0.0,,0.796115569499807,210,202,-1.5777633724215592,4.34,2.828383886125519,4.260225568843445,reactive,38540,Stephon Gilmore,CB,47859,Terry McLaurin,WR,0.6544850918496284,1.0,0.9515
2022103009,3535,1,28,27,0.0,0.0,,0.4301162633521311,220,198,0.8966128866035149,4.11,-2.9704036068751307,-3.383203275782265,proactive,43373,Kendall Fuller,CB,52442,Michael Pittman,WR,0.45573105898862953,1.0,0.9515
2022103009,3559,1,22,21,0.0,0.0,,0.7375635565834276,220,198,2.5686544463242376,1.87,-0.8124126313462596,-2.1982506859045143,proactive,43373,Kendall Fuller,CB,52442,Michael Pittman,WR,0.3214244829804087,1.0,0.9515
2022103010,62,32,36,4,4.26,2.8832100166307733,0.676809863058867,1.2101652779682592,190,245,0.5756136328764327,3.4,2.298318918501386,-0.8401295094844841,proactive,44938,Samson Ebukam,DE,55145,Ronnie Rivers,RB,0.4815152928903751,0.9872934025396759,0.9515
2022103010,105,12,14,2,5.9,5.744423382725199,0.9736310818178304,0.3966106403010407,190,233,0.4303179063885647,1.88,1.1444714865363947,-3.885732410107967,proactive,46157,Oren Burks,OLB,55145,Ronnie Rivers,RB,0.49318615801915333,1.0,0.9515
2022103010,172,46,56,10,14.89,14.27407440081493,0.9586349496853546,1.3482581355215366,205,208,-1.4051319506709472,6.37,2.901821059077496,-2.3148070526755062,proactive,47844,Taylor Rapp,FS,44820,Christian McCaffrey,RB,0.6406184896518765,0.8146773305980792,0.9586349496853546
2022103010,243,45,54,9,13.78,13.33842944277924,0.9679556925093786,1.4410065926289195,205,242,0.066988541014944,4.36,3.693047146022095,2.0616950358316544,reactive,38577,Bobby Wagner,ILB,44820,Christian McCaffrey,RB,0.5223705540306504,0.6987417592138505,0.9679556925093786
2022103010,327,11,22,11,4.14,4.108588565432173,0.9924126969642932,0.8884255736976483,208,202,1.740723758141258,2.42,1.84127921687642,-0.4279638132550771,proactive,53601,Deommodore Lenoir,CB,44881,Cooper Kupp,WR,0.3879279351556997,1.0,0.9515
2022103010,351,9,15,6,3.95,3.9589518814959055,1.0022662991128874,0.3041381265149117,220,195,-1.148963364513507,2.31,-1.2957436984480712,-3.984847560482224,proactive,46757,Charvarius Ward,CB,41290,Allen Robinson,WR,0.6200417728306635,1.0,0.9515
2022103010,449,30,35,5,3.25,1.8727786842016385,0.5762395951389656,0.548178802946631,190,270,1.0981221176068232,3.47,3.4461606255185684,0.7120541739256299,reactive,41786,Kerry Hyder,DE,55145,Ronnie Rivers,RB,0.4395448495653277,1.0,0.9515
2022103010,617,8,10,2,3.2300000000000004,3.196153938720724,0.98952134325719,1.2103718436910214,220,182,1.5049303329814676,4.2,3.9093635991502778,2.695582832398513,reactive,53531,Ambry Thomas,CB,41290,Allen Robinson,WR,0.40686801914724324,0.9870351953862233,0.9515
2022103010,879,29,43,14,10.539999999999996,5.587020672952623,0.5300778627089777,1.4610954794263027,250,208,0.6255656486477137,4.62,3.7532369814461215,0.1878388202496361,proactive,47844,Taylor Rapp,FS,44959,George Kittle,TE,0.4775029020715309,0.6736306507171216,0.5300778627089777
2022103010,922,30,39,9,4.05,3.558005059018325,0.8785197676588459,0.9360555539069252,205,280,-1.0998638951379982,3.44,2.263632156097154,0.6713117787602418,reactive,41239,Aaron Donald,DT,44820,Christian McCaffrey,RB,0.6160978627183177,1.0,0.8785197676588459
2022103010,1121,15,20,5,12.03,12.025576909238085,0.9996323282824672,2.120023584774476,220,215,1.5444850955910092,7.94,4.441140459086904,-0.2745471660444352,proactive,53609,Talanoa Hufanga,SS,53678,Ben Skowronek,WR,0.40369078667953306,0.0,0.9515
2022103010,1145,15,17,2,3.7800000000000007,3.3685753665310827,0.8911575043733021,0.1708800749063482,200,233,2.100554147209172,4.33,4.18673111240457,2.0161985743417468,reactive,46157,Oren Burks,OLB,47853,Darrell Henderson,RB,0.3590245940763729,1.0,0.9515
2022103010,1222,27,35,8,16.64,16.45712003966672,0.9890096177684328,1.540194792875242,190,236,1.5448499743327015,7.97,2.930072249152438,1.3954277537183244,reactive,46139,Fred Warner,ILB,55145,Ronnie Rivers,RB,0.40366147783001916,0.5747565089059474,0.9890096177684328
2022103010,1330,23,25,2,13.869999999999996,12.312741368192546,0.8877246840802125,0.4438468204234404,205,230,1.5007761637067796,3.5,3.478323690147658,2.8249279954575264,reactive,53532,Ernest Jones,ILB,44820,Christian McCaffrey,RB,0.4072017023910588,1.0,0.8877246840802125
2022103010,1365,10,16,6,3.37,3.210140183854905,0.9525638527759362,0.772528316633118,190,208,-1.2051165074433907,4.28,-1.130817635574649,-1.6839682390420976,proactive,47844,Taylor Rapp,FS,46256,Ray-Ray McCloud,WR,0.6245522685866856,1.0,0.9515
2022103010,1443,13,25,12,7.05,7.038309456112311,0.9983417668244412,1.0870602559196,205,190,1.0007161949816985,5.44,1.665694254703664,-1.7827765491984389,proactive,54677,Derion Kendrick,CB,44820,Christian McCaffrey,RB,0.4473689708466715,1.0,0.9515
2022103010,1510,18,26,8,1.5399999999999998,1.3931618714277214,0.9046505658621568,0.500099990001994,225,280,0.9702702831961828,3.11,3.1054490447145184,1.4662944772246411,reactive,41239,Aaron Donald,DT,41291,Jimmy Garoppolo,QB,0.4498145357559814,1.0,0.9515
2022103010,1748,34,46,12,9.160000000000002,8.745747538089583,0.9547759321058495,0.0538516480713435,190,250,-2.3181650110706373,5.93,5.260929721658522,2.4483396837435407,reactive,54526,Drake Jackson,DE,55145,Ronnie Rivers,RB,0.7139577816160497,1.0,0.9547759321058495
2022103010,1769,34,40,6,5.22,3.778160928282438,0.7237856184449115,0.7902531240052165,190,245,0.5746757494314478,3.34,3.265183792134401,2.2927138563102725,reactive,44938,Samson Ebukam,DE,55145,Ronnie Rivers,RB,0.4815906282870692,1.0,0.7237856184449115
2022103010,2040,11,18,7,6.41,6.37636259947629,0.9947523556125256,2.1003809178337165,220,215,-0.5210082576726476,6.6,3.575274187866082,-2.1396449865552687,proactive,53609,Talanoa Hufanga,SS,41290,Allen Robinson,WR,0.5696013398184845,0.0,0.9515
2022103010,2161,1,8,7,0.0,0.0,,2.082738581771598,250,190,1.0042186532234172,6.8,0.2396887648912946,-1.0342717133986596,proactive,54677,Derion Kendrick,CB,42428,Tyler Kroft,TE,0.4470876362283288,0.0,0.9515
2022103010,2185,10,35,25,5.4,5.381867705546098,0.9966421676937216,3.7920047468324656,206,200,2.8673462837361097,5.12,-1.739381874527209,3.128699582193202,reactive,48026,Nick Scott,SS,52433,Brandon Aiyuk,WR,0.2974320901291847,0.0,0.9515
2022103010,2246,42,49,7,9.880000000000004,8.997177335142398,0.9106454792654248,0.6576473218982941,205,242,1.0724693455535743,4.23,-1.2381442660005444,-2.8227022499421626,proactive,38577,Bobby Wagner,ILB,44820,Christian McCaffrey,RB,0.441605405990831,1.0,0.9106454792654248
2022103010,2344,47,62,15,4.07,1.8117670931993464,0.4451516199506993,1.1236102527122085,194,208,0.4159540752703952,6.11,2.7852778526409856,-0.5085947977902676,proactive,43294,Jalen Ramsey,CB,46377,Jeffery Wilson,RB,0.4943399313596699,1.0,0.9515
2022103010,2386,21,45,24,6.19,4.598314908746463,0.742861859248217,0.3811823710509174,206,230,-2.6601052008275263,6.04,1.0041648436722883,-1.132399166185917,proactive,53532,Ernest Jones,ILB,52433,Brandon Aiyuk,WR,0.7414240941720126,1.0,0.742861859248217
2022103010,2612,11,16,5,6.09,5.752295194094273,0.9445476509186,1.059481005020855,206,190,-0.5139266748879012,2.4,-1.799435291375297,-4.987776968948517,proactive,54677,Derion Kendrick,CB,52433,Brandon Aiyuk,WR,0.5690325123685873,1.0,0.9515
2022103010,2808,9,14,5,5.0200000000000005,5.017818250993155,0.9995653886440548,0.505667875190813,220,215,-1.9483681339723735,6.28,-0.5910002076402714,-2.2808242316950005,proactive,53609,Talanoa Hufanga,SS,41290,Allen Robinson,WR,0.6842538833529609,1.0,0.9515
2022103010,2934,30,38,8,3.7,1.6787197502859137,0.4537080406178145,1.4588008774332388,205,280,0.5728942091576448,5.18,4.99401419393269,1.168590236769837,reactive,41239,Aaron Donald,DT,44820,Christian McCaffrey,RB,0.481733730336659,0.6764989032084514,0.9515
2022103010,2955,23,43,20,21.46,21.43229805690468,0.9987091359228648,0.383275357934732,240,190,1.174758797393502,6.72,6.719377303376733,8.559914209331955,reactive,54677,Derion Kendrick,CB,46331,Ross Dwelley,TE,0.43338901569926847,1.0,0.9987091359228648
2022103010,3084,10,22,12,4.12,4.085339643163104,0.9915872920298796,0.783134726595617,257,233,0.7496096152517476,1.69,-1.3555294807011251,-1.936153258431902,proactive,46157,Oren Burks,OLB,43399,Tyler Higbee,TE,0.46753908249287845,1.0,0.9515
2022103010,3194,38,44,6,4.39,3.976895774344607,0.9058988096456964,0.9625487000666528,205,330,-0.0081905017302819,3.65,3.539566789245664,1.062864087256581,reactive,43335,A'Shawn Robinson,DT,44820,Christian McCaffrey,RB,0.5284093033428227,1.0,0.9058988096456964
2022103010,3215,24,44,20,4.220000000000001,3.2459359205012093,0.7691791280808552,0.1315294643796615,205,280,-2.9251297270995,3.83,3.6383929573394194,0.6300407674187424,reactive,41239,Aaron Donald,DT,44820,Christian McCaffrey,RB,0.7627121635234316,1.0,0.7691791280808552
2022103010,3282,42,52,10,8.39,8.321394113969122,0.991822897970098,1.2924782396620833,222,233,2.4797558640395883,4.57,-0.0382850946355045,-1.9785360802419605,proactive,46157,Oren Burks,OLB,42837,Malcolm Brown,RB,0.3285652529745652,0.8844022004223958,0.991822897970098
2022103010,3310,18,29,11,5.510000000000001,5.222690877316026,0.9478567835419284,0.8254089895318584,208,236,-0.9242047121534408,5.01,3.1759440126779226,0.8361852874905272,reactive,46139,Fred Warner,ILB,44881,Cooper Kupp,WR,0.601988055893302,1.0,0.9515
2022103010,3347,32,44,12,3.96,0.5920304046246305,0.1495026274304622,0.9600520819205672,222,305,0.1994072497555079,4.35,3.7430678837097178,0.9579529955515684,reactive,43405,Hassan Ridgeway,DT,42837,Malcolm Brown,RB,0.5117340341026735,1.0,0.9515
2022103011,113,27,46,19,1.2,1.0623088063270507,0.8852573386058756,1.7617321022221248,210,302,-1.061627645156602,5.05,5.043665838944937,0.5285494452694638,reactive,42349,Leonard Williams,DT,54506,Kenneth Walker,RB,0.6130265396494978,0.29783487222234395,0.9515
2022103011,278,9,13,4,4.93,4.920365840057016,0.998045809342194,0.2459674775249755,207,200,-0.8461268971866283,4.9,-0.3895648073475319,-0.9117211823064332,proactive,46711,Ryan Neal,SS,44003,Marcus Johnson,WR,0.5957164629837647,1.0,0.9515
2022103011,321,44,52,8,13.489999999999998,13.459765971219555,0.9977587821511904,1.0977249200050112,210,193,-0.8011491796093579,7.85,3.5687075672923823,-0.917760152955624,proactive,47891,Julian Love,SS,54506,Kenneth Walker,RB,0.5921036321845847,1.0,0.9977587821511904
2022103011,371,39,56,17,8.21,7.514851961283072,0.9153291061246128,0.6673080248281126,210,309,-0.8517726210673484,2.16,-0.0976074498363332,0.1417037600564111,proactive,40171,Nicholas Williams,DT,54506,Kenneth Walker,RB,0.5961699552065501,1.0,0.9153291061246128
2022103011,482,2,11,9,0.47,0.4669047011971506,0.993414257866278,1.2269066794177934,185,198,-0.5494604146633248,5.54,1.6437637209699816,-0.8644440950660709,proactive,54574,Coby Bryant,CB,54508,Wan'Dale Robinson,WR,0.5718867565673986,0.9663666507277582,0.9515
2022103011,548,11,18,7,5.93,5.858190847010706,0.987890530693205,2.9400170067535294,233,200,0.7583705259885036,0.91,0.8921095003970178,-4.5114241889059885,proactive,46711,Ryan Neal,SS,46071,Saquon Barkley,RB,0.4668353631882196,0.0,0.9515
2022103011,647,36,42,6,8.88,8.838919617238297,0.9953738307700783,1.438089009762607,210,235,0.1302395720094729,6.38,2.973576586801739,-0.9042105467433706,proactive,52663,Tae Crowder,ILB,54506,Kenneth Walker,RB,0.5172899211047057,0.7023887377967413,0.9953738307700783
2022103011,797,40,42,2,16.900000000000002,16.705906141242394,0.988515156286532,0.9493682109698032,179,342,4.373765316961256,7.48,7.263772896160351,5.21466787163228,reactive,47800,Dexter Lawrence,DT,40026,Marquise Goodwin,WR,0.176429127487588,1.0,0.988515156286532
2022103011,821,22,30,8,7.91,6.970975541486278,0.8812864148528796,1.289961239727766,249,193,-0.0532050724171921,6.15,1.275506958548117,-2.7547252240563145,proactive,47891,Julian Love,SS,47803,Noah Fant,TE,0.5320250943644578,0.8875484503402924,0.8812864148528796
2022103011,949,35,54,19,2.3800000000000003,0.8902246907382414,0.3740439877051434,0.6313477647065702,210,260,-1.0754295149753923,3.92,2.2191846302083182,0.7179303353024146,reactive,55032,Tomon Fox,OLB,54506,Kenneth Walker,RB,0.6141351735031818,1.0,0.9515
2022103011,1038,22,34,12,13.169999999999998,13.130620701246382,0.997009924164494,0.8704596486914282,182,198,-2.800865910477279,2.46,2.4585312529532333,-0.917205648575087,proactive,52518,Darnay Holmes,CB,42412,Tyler Lockett,WR,0.7527306845134054,1.0,0.997009924164494
2022103011,1062,30,47,17,2.51,0.9861541461657992,0.3928900980740236,1.7649079296099308,210,302,-0.0910461173715203,5.0,2.3619847060149906,-0.7410510355062576,proactive,42349,Leonard Williams,DT,54506,Kenneth Walker,RB,0.5350646726278341,0.2938650879875865,0.9515
2022103011,1131,11,20,9,2.19,1.6643316977093288,0.7599688117394195,1.6395426191471845,267,232,0.6831896114669962,4.9,4.571780124366149,3.355853964705264,reactive,54611,Micah McFadden,ILB,46189,Will Dissly,TE,0.47287426285064005,0.45057172606601936,0.9515
2022103011,1235,46,56,10,16.05,15.838008081826445,0.9867917807991554,5.978043158091126,233,197,0.5213600005864469,8.86,4.697707173232612,-0.5808853376376427,proactive,42543,Quandre Diggs,FS,46071,Saquon Barkley,RB,0.48587321063860023,0.0,0.9867917807991554
2022103011,1256,35,51,16,11.76,11.572078464994958,0.9840202776356256,0.6860029154456998,233,200,-0.9849137023374808,4.48,3.272195313733897,0.3232560988285822,proactive,46711,Ryan Neal,SS,46071,Saquon Barkley,RB,0.6068644996378563,1.0,0.9840202776356256
2022103011,1298,41,55,14,4.969999999999999,4.177391530608548,0.8405214347300904,7.436054061126776,233,210,-1.544114236241409,8.21,5.073754030942507,0.8801776588553045,reactive,47941,Michael Jackson,CB,46071,Saquon Barkley,RB,0.6517822282517014,0.0,0.8405214347300904
2022103011,1321,11,16,5,4.52,4.369862698071879,0.9667837827592654,0.1860107523773869,190,210,-0.7874641065610344,3.11,-2.107081221818393,-2.42023443475058,proactive,47941,Michael Jackson,CB,47954,Darius Slayton,WR,0.591004380020153,1.0,0.9515
2022103011,1391,34,54,20,8.17,8.168537200747757,0.999820954803887,0.4837354648979154,233,245,-2.1405903212772994,1.29,-0.247469534111732,-1.7223266324559816,proactive,52435,Jordyn Brooks,ILB,46071,Saquon Barkley,RB,0.699694111892524,1.0,0.999820954803887
2022103011,1583,30,39,9,7.59,6.673125204879647,0.8791996317364489,0.1964688270438907,210,302,0.6734474193169069,4.55,4.547144495947947,3.089166762199773,reactive,42349,Leonard Williams,DT,54506,Kenneth Walker,RB,0.4736568034895887,1.0,0.8791996317364489
2022103011,1647,38,46,8,7.699999999999999,2.950830391601659,0.3832247261820337,0.6161168720299742,202,260,0.0487929268412525,6.06,4.364338968376922,4.634848784470336,reactive,55032,Tomon Fox,OLB,47987,Travis Homer,RB,0.5238321149732166,1.0,0.9515
2022103011,1763,34,54,20,3.98,1.832948444446815,0.4605398101625163,1.6475436261295082,210,302,0.510615438273113,5.77,4.219223984229421,1.6628596722559277,reactive,42349,Leonard Williams,DT,54506,Kenneth Walker,RB,0.4867362665636288,0.44057046733811467,0.9515
2022103011,1916,32,43,11,5.83,4.402839992550261,0.7552041153602506,0.9794386147176436,233,290,0.2627700089046061,4.73,4.729884733236518,2.0986459579225043,reactive,41464,Shelby Harris,DE,46071,Saquon Barkley,RB,0.5066444266235566,1.0,0.7552041153602506
2022103011,2055,37,49,12,2.56,1.992109434744986,0.7781677479472601,0.4805205510693562,233,198,-0.0217198265415951,2.06,1.7262893525912584,-0.6518735399798051,proactive,54574,Coby Bryant,CB,46071,Saquon Barkley,RB,0.5294960450452323,1.0,0.9515
2022103011,2125,10,21,11,4.630000000000001,4.573773059520995,0.9878559523803444,0.7227724399837105,210,210,-1.715110271495397,4.27,-1.885898649519877,-4.789509453089509,proactive,47941,Michael Jackson,CB,48489,David Sills,WR,0.6655174681878308,1.0,0.9515
2022103011,2179,45,56,11,3.140000000000001,2.347104599288236,0.7474855411745974,2.1169081227110462,233,251,1.4046507228051306,3.4,1.4320599943967545,1.1480030937739074,reactive,46117,Uchenna Nwosu,OLB,46071,Saquon Barkley,RB,0.4149229691022387,0.0,0.9515
2022103011,2246,7,14,7,2.36,2.363048878038704,1.001291897474027,0.6020797289396176,190,210,-0.6469985287967934,3.76,-3.480529054694352,-3.4812590682204605,proactive,47941,Michael Jackson,CB,47954,Darius Slayton,WR,0.5797214961188206,1.0,0.9515
2022103011,2270,38,47,9,5.88,5.584120342542776,0.9496803303644176,0.9879271228182788,190,245,-0.289353533234603,2.94,2.8219715330376665,-0.1021717749761345,proactive,52435,Jordyn Brooks,ILB,45186,Matt Breida,RB,0.5509936965607425,1.0,0.9496803303644176
2022103011,2291,8,23,15,3.3000000000000003,3.3089273186336423,1.0027052480708003,0.5907622195096807,190,198,-0.4312935844714602,0.72,0.0522301841886759,1.804393183990097,reactive,54574,Coby Bryant,CB,47954,Darius Slayton,WR,0.5623950174006611,1.0,0.9515
2022103011,2344,11,18,7,3.93,3.864298125145111,0.9832819656857787,2.215784285529622,220,251,1.5390241875178647,6.7,6.400365026219704,4.418401573423289,reactive,46117,Uchenna Nwosu,OLB,47789,Daniel Jones,QB,0.4041294335905119,0.0,0.9515
2022103011,2365,45,52,7,7.790000000000001,4.880163931672785,0.6264652030388683,0.7402702209328691,220,200,-1.8022355178009093,3.53,2.574102598630907,-0.8455453572678368,proactive,46711,Ryan Neal,SS,47789,Daniel Jones,QB,0.6725157951415703,1.0,0.6264652030388683
2022103011,2442,32,41,9,9.31,8.501164626096827,0.9131218717612058,5.808967205966999,210,204,0.6557335777058091,6.21,4.358054674347517,2.1058257192590752,reactive,44893,Fabian Moreau,CB,54506,Kenneth Walker,RB,0.47507966609782193,0.0,0.9131218717612058
2022103011,2463,37,49,12,5.27,2.0696859665176244,0.3927297849179553,3.3228000240760784,210,245,1.4750826273118438,6.36,5.923537853680764,4.23505950486283,reactive,43323,Jaylon Smith,MLB,54506,Kenneth Walker,RB,0.4092655332083518,0.0,0.9515
2022103011,2537,39,53,14,7.649999999999999,1.1609048195265617,0.1517522639904002,1.0555093557141069,202,260,-0.8135660598804212,4.0,2.3080106016322866,0.5067878260822929,reactive,55032,Tomon Fox,OLB,47987,Travis Homer,RB,0.5931010168872647,1.0,0.9515
