gameId,playId,contactFrameId,tackleFrameId,frames,d_actual,d_ideal,d_eff,gap_tackle,w_carrier,w_tackler,s_downfield_delta,s_contact,s_downfield_contact,s_downfield_contact_t
2022110601,2176,20,28,8,6.959999999999999,3.7270095250750273,0.535489874292389,1.4511374848717866,219,195,-0.20106779992321888,5.65,5.566375553339272,-2.299808272947701
2022110601,2224,30,36,6,9.079999999999998,9.04896126635538,0.9965816372638087,0.3324154027718944,194,232,0.6823540953786917,5.7,4.455287283862282,-1.3416623284090974
2022110601,2245,11,20,9,6.299999999999999,6.2235199043628056,0.9878603022798106,1.074662737792646,185,202,-0.0025537063571801077,7.51,4.1132965281453115,-0.29102449582823325
2022110601,2312,20,25,5,13.909999999999998,13.163806440387978,0.946355603191084,1.7425555945220195,185,232,3.6168663071687375,8.44,7.453460347272872,6.814711583047479
2022110601,2437,30,52,22,1.03,0.7824321056807385,0.7596428210492606,1.0673799698326716,222,310,-1.607779703059499,4.42,4.397294707629708,-0.35168833685328044
2022110601,2564,10,23,13,4.8500000000000005,4.782802525716493,0.9861448506631942,4.605778978631079,185,195,-2.388217322004608,6.09,2.7182958711144107,6.175648763790217
2022110601,2595,29,42,13,4.279999999999999,3.681847362398398,0.8602447108407473,0.644049687524193,194,268,-1.2891748986610592,4.88,3.842344140004924,0.4173656822012697
2022110601,2738,45,50,5,19.889999999999997,19.121310101559466,0.9613529462825273,1.186802426691149,227,266,2.4634107245363923,8.76,6.002202995258908,4.110569669812746
2022110601,2780,44,56,12,15.549999999999997,14.992824950622214,0.9641688071139689,0.36619666847200927,222,290,-0.878323230682691,5.83,3.455535786419927,1.9772693216023534
2022110601,2820,16,27,11,2.57,2.573285837212804,1.0012785358804686,0.3190611226708739,223,247,-0.698076986017409,2.2,2.0818847835984116,0.1371660462566539
2022110601,2863,15,24,9,9.680000000000001,9.654558508808158,0.9973717467777021,0.31112698372208436,172,205,0.3287525062821006,3.53,2.4864842748493223,1.5976114600973004
2022110601,2908,13,27,14,6.79,6.775876327088622,0.9979199303517853,2.462214450449026,258,200,1.2105015917149897,5.41,4.039312566163967,-0.9051908685842739
2022110601,3094,15,24,9,5.739999999999999,5.252751659844581,0.9151135295896483,1.4159802258506258,188,232,1.6323891273966864,3.62,1.6989291770003196,-0.9597881115969469
2022110601,3245,32,56,24,1.3300000000000005,0.778331548891602,0.5852116908959412,0.7479304780526085,212,310,-0.812878993451692,3.87,3.848087843795502,0.9132010401236125
2022110601,3370,9,15,6,3.88,3.8806829295885503,1.0001760127805541,1.4818906842274153,172,187,0.34884166020276086,2.64,1.1754874442621366,-4.212030046276576
2022110601,3456,43,56,13,13.570000000000002,13.372079120316334,0.98541482095183,1.1198660634200805,197,295,-1.8905484754198136,4.92,4.197679331319857,0.3546142478739283
2022110601,3538,16,19,3,5.280000000000001,5.127260477096908,0.9710720600562325,0.31780497164141636,172,187,1.2969284567059487,4.42,4.040689879974573,-2.296413757618556
2022110601,3562,43,49,6,13.770000000000003,12.292457036735982,0.8926984049917196,0.5900847396772807,223,290,0.8003216866419047,6.06,3.953319797596379,6.294552238270272
2022110602,79,12,22,10,2.34,2.1594675269612216,0.9228493704962486,1.1833004690272042,210,191,-0.08414724059674208,2.08,0.42464104844227296,0.9527689898599713
2022110602,103,30,55,25,5.92,5.740818756937032,0.9697328981312554,0.35440090293338866,220,211,-1.7394119156776966,3.84,3.6375022880333225,-1.1799163909876895
2022110602,124,1,12,11,0.0,0.0,,0.710281634283193,245,211,2.084456055098668,6.83,0.16687177678261833,0.062457285898421366
2022110602,206,56,65,9,21.99,21.49591821718719,0.9775315242013274,0.9362157870918434,220,195,0.18893627933559953,7.07,5.739990066600431,6.1006656622209565
2022110602,327,31,56,25,2.23,1.9646119209655635,0.8809918928096697,0.47127486671793006,233,311,-1.1658634138195323,3.33,3.0036043818026137,-0.022561739755509184
2022110602,369,16,22,6,8.889999999999999,8.879893017373574,0.9988631065662064,1.8753666308218262,220,270,1.339089661297792,3.84,3.036247963176358,3.951052120657601
2022110602,445,5,21,16,1.73,1.7184004189943678,0.9932950398811374,0.4850773134253976,245,202,-1.0729621445545097,2.66,0.7027978763150842,-3.4866715455535355
2022110602,612,29,39,10,8.440000000000001,7.517133762279348,0.8906556590378374,1.827019430657492,220,211,-0.6814380645608733,3.28,3.2472775973103087,0.8395734440921687
2022110602,633,11,25,14,3.43,3.420716299256635,0.9972933817074737,1.6604818577750255,210,200,2.1105078700531714,0.46,0.37671781808283167,-2.573872186442249
2022110602,657,48,56,8,11.649999999999999,9.273931205265654,0.7960455970185112,1.9204166214652503,181,195,-1.245659197932295,6.03,5.9805871230750425,-1.4412477827102224
2022110602,722,4,11,7,1.57,1.5601602481796606,0.99373264215265,1.2709838708654024,181,202,-2.5457909265362,2.35,0.14100766554870867,-4.7827027588071385
2022110602,746,69,78,9,22.829999999999995,22.667961972793222,0.9929024079191077,0.9254188241007438,220,230,0.3915459887325574,6.63,6.6282138330526275,5.080296447128672
2022110602,767,38,46,8,10.499999999999998,9.451613618848375,0.9001536779855597,0.05099019513593303,181,202,0.5113625813859306,4.74,4.714033784045616,0.8962316906502981
2022110602,788,21,26,5,1.3400000000000003,1.330939517784334,0.9932384461077117,0.6946221994724824,216,235,-0.14513447520662215,2.84,2.4134340132938523,-0.748868876562304
2022110602,828,1,10,9,0.0,0.0,,0.4100000000000063,203,191,-0.3538856723242545,5.49,-4.515751587281477,-5.487271321201956
2022110602,946,29,48,19,9.16,9.080005506606257,0.9912669767037399,1.2812884140582865,233,250,-0.05895016472375958,3.32,2.8044099673206997,-1.4651399663339078
2022110602,967,25,38,13,13.86,13.857633275563327,0.9998292406611348,0.9060353193998596,194,250,-0.3490326888728099,4.22,4.1383381160444435,-0.44817668773662817
2022110602,1090,1,11,10,0.0,0.0,,1.2180722474467605,245,228,1.0723728516278803,6.37,1.4719077552888133,-1.031829017517057
2022110602,1299,25,44,19,3.34,2.1574058496258903,0.6459298950975719,0.5035871324805671,220,264,-0.05357589898783188,5.33,4.468593545936087,1.303702717854599
2022110602,1686,21,37,16,9.57,9.216094617569846,0.9630192912821155,0.8300602387778879,212,250,-1.7871425564965704,3.52,3.504837227248055,-2.351573491421588
2022110602,1771,46,59,13,9.579999999999998,7.462070758174306,0.7789217910411594,0.5724508712544689,220,200,-1.7277905607387676,7.25,7.119200667049216,4.2307561968571195
2022110602,1792,12,20,8,5.53,5.444639565664566,0.9845641167567027,2.1982947936980626,245,191,0.5224911060148332,4.94,2.9099333180580538,-1.826726712741168
2022110602,1993,7,18,11,1.98,1.9744872752185594,0.997215795564929,0.35128336140500566,220,191,-1.6216470241598855,1.11,-0.8296698963319824,-2.102288574962812
2022110602,2245,9,19,10,3.12,3.0127230207903315,0.9656163528174139,0.5232590180780515,215,205,1.4977709507852048,2.65,0.8714966138572451,-0.9317021715215114
2022110602,2279,44,66,22,7.26,7.097133224056036,0.9775665597873329,0.830541991713843,233,311,-0.8293794202458792,2.97,2.399118974056879,0.9902202349975963
2022110602,2347,30,39,9,7.41,6.994755177988719,0.9439615624816086,1.9502051174171462,233,265,-1.2508888912622256,5.66,5.617085801679136,1.6206470144139657
2022110602,2368,10,29,19,6.109999999999999,6.119027700541974,1.001477528730274,0.9213576938409845,194,205,1.3169621298103338,2.86,-0.4877828985611451,-4.089801287922463
2022110602,2493,8,21,13,4.3100000000000005,4.306692466382989,0.999232590808118,0.37735924528226406,210,200,1.2930438018151742,5.45,-2.056589929366362,-2.86590317067459
2022110602,2570,17,24,7,11.73,11.703341403206174,0.9977273148513363,0.8864536084872102,203,211,2.1298476715375845,7.51,4.0594105670655045,2.6428013286008514
2022110602,2594,16,22,6,2.37,2.2806358762415355,0.9622936186673146,1.3507405376311206,216,243,0.9281709137219183,3.04,3.0191147843159793,-3.1691982263775302
2022110602,2617,39,46,7,10.02,6.491170926728088,0.6478214497732624,0.6109828148155996,220,230,0.497250581452513,5.22,4.460748339410308,3.847825895571171
2022110602,2907,36,45,9,3.6200000000000006,1.852700731364892,0.5117957821449977,2.303128307324631,220,200,0.6877123565912231,6.86,6.730280949661272,0.1696231542327242
2022110602,2949,18,37,19,0.47000000000000003,0.09899494936611705,0.2106275518428022,0.7816009211867592,209,305,-0.29365567493364947,2.16,1.5631709178282926,0.6287499251551115
2022110602,2993,10,18,8,5.260000000000001,5.26419034610262,1.000796643745745,0.5503635162326846,203,243,-0.6570547050347277,4.87,-0.22431409949895048,-2.4901709825038885
2022110602,3021,1,10,9,0.0,0.0,,0.505371150739729,245,211,0.24488302898328507,5.58,3.416942418169441,3.45143683239945
2022110602,3085,30,45,15,7.36,6.941217472461156,0.943100200062657,1.1452947218947553,240,264,-0.6651300132126476,6.1,1.6168128198022778,-0.93974258686348
2022110602,3144,32,42,10,4.2700000000000005,2.4581700510745788,0.5756838527106741,0.5936328831862333,194,215,-3.5826123883982524,3.73,3.524446367256906,-0.7409822848252111
2022110602,3313,16,18,2,3.8200000000000003,3.7453437759436667,0.9804564858491274,0.702637886823647,215,195,0.8802980214395932,3.5,3.2555651629932947,-2.0116756666912643
2022110602,3337,4,13,9,2.0300000000000002,2.0329535164385764,1.0014549342061951,0.4052159917870966,233,215,-3.254618920058709,5.86,-1.2763230537480799,-4.587924678745749
2022110602,3450,67,80,13,21.009999999999998,19.692955593307975,0.9373134504192279,1.2666885963014047,240,205,1.5871583276925323,6.01,6.00987468555056,3.762089762140041
2022110602,3492,49,59,10,11.389999999999999,10.050800963107365,0.8824232627837898,2.5501568579207055,181,245,3.862110297053097,5.79,2.0919218217526088,0.40852576533719326
2022110602,3513,14,26,12,6.82,6.337018226263826,0.9291815581032002,1.0916501271011654,181,235,0.11463333430291334,5.32,5.247345578912936,4.952779388095806
2022110602,3579,24,37,13,7.25,6.482352967865912,0.8941176507401258,1.166747616239261,220,305,0.38499484667697836,6.33,3.4122803330049085,4.418095238754979
2022110602,3680,31,38,7,4.96,4.203153577969759,0.8474099955584191,3.0381737935806026,194,235,0.9191280148274239,5.23,5.04100503668506,-1.6667074099074293
2022110603,87,11,12,1,5.89,5.897838587143598,1.0013308297357553,0.3676955262170019,195,240,2.712984060420137,5.01,4.9172836095114985,2.758773019321971
2022110603,111,33,50,17,5.08,1.7039072744724022,0.335414817809528,0.2459674775249883,213,240,-0.0963660916630178,6.26,4.860805569421112,1.1339246216686718
2022110603,132,31,39,8,5.6000000000000005,5.1152810284479955,0.9134430407942848,0.1555634918610497,213,296,1.8768057784730763,5.32,3.6949145566470287,1.1758766853835216
2022110603,182,36,43,7,3.1199999999999997,0.8935882720806059,0.2864064974617327,0.32388269481404036,211,209,0.5890821055611428,5.02,4.909753793835389,0.9048666331347822
2022110603,229,35,54,19,4.79,3.9500126582075605,0.8246372981644177,1.2523977004130873,213,235,-0.9634180381042223,2.05,2.0227061856261295,0.30576853844367363
2022110603,374,15,28,13,8.22,8.096542471944426,0.9849808360029715,0.2983286778035266,211,200,1.4036779788813574,5.18,4.343328482187166,0.18433297367712664
2022110603,486,49,58,9,9.91,8.83544000036218,0.8915681130537013,3.3975579465257084,208,191,-0.37634918203402945,4.87,4.386031090936319,-0.27910171856291527
2022110603,796,32,37,5,25.35,24.994241336755955,0.9859661276826807,0.4356604182158415,227,207,2.722699019819511,7.35,7.346373218688127,7.658300800459692
2022110603,944,31,51,20,3.670000000000001,3.349701479236617,0.9127251987020752,0.49010203019371223,213,240,-0.573952394340648,2.94,2.935862696781889,-0.49526081622628293
2022110603,967,33,47,14,14.46,13.401447682993057,0.926794445573517,4.510099777166796,200,200,2.888227122990709,5.73,4.597161037649954,2.306854868693038
2022110603,1064,33,40,7,7.58,6.501699777750431,0.8577440340040146,0.894986033410579,200,314,1.6290636382245869,5.77,5.766624249478968,3.947167929325827
2022110603,1085,41,57,16,11.159999999999998,10.694391053257775,0.9582787682130623,7.204276507741769,211,209,-1.2418244349449639,8.19,5.382826018963719,-0.7553184944884613
2022110603,1288,8,15,7,2.94,2.89822359385883,0.985790338047221,0.8080841540334772,240,210,-2.2431402872290582,2.52,0.21086816519743554,-2.9855798294757423
2022110603,1354,7,13,6,2.2399999999999998,2.227666940994533,0.9944941700868453,3.7981179549877107,227,200,2.0039089085463258,3.07,2.2818131104039887,-3.1390220786709353
2022110603,1603,34,48,14,8.27,8.192252437516803,0.9905988437142447,0.8802272433866108,213,235,-0.46839398311911706,3.91,3.826251335912596,-0.02575347384782586
2022110603,1624,30,40,10,5.729999999999999,5.478841118338807,0.9561677344395827,1.1088733020503303,213,224,-1.3501051499938563,4.1,3.3000645691592476,-1.4799363143491042
2022110603,1645,8,13,5,3.2700000000000005,3.2281573691503933,0.9872040884251966,1.1208925015361657,211,200,0.44157932944771483,6.25,4.056561323068109,0.24736041025489325
2022110603,1676,24,38,14,2.8200000000000007,2.4943536236869064,0.8845225615911013,0.8504116650187739,213,277,-1.1832828299360583,4.0,3.3724400031936255,0.6163675660599801
2022110603,2060,8,13,5,2.75,2.6261949661059067,0.9549799876748751,2.1345959805077865,182,214,1.1257977901257683,4.45,3.5539280197104532,-1.7652754248753508
2022110603,2084,30,50,20,7.46,7.110063290857543,0.9530915939487323,0.7505997601918082,200,314,0.256780411083235,5.77,4.9006941095193355,1.8274577968318497
2022110603,2242,24,34,10,2.78,2.0319940944796087,0.7309331275106506,0.29999999999999716,213,296,-2.432491290344518,2.51,2.4686852727390356,-1.1646282165019333
2022110603,2325,10,27,17,6.18,6.174989878534215,0.9991893007336918,0.7061161377563852,227,200,-2.684513515612114,1.19,0.7847776607708679,-3.081326345697014
2022110603,2349,47,62,15,13.99,7.4983331481069815,0.5359780663407421,0.48466483264212107,208,191,3.629368290577158,8.25,0.607087148949136,-0.33537440877366953
2022110603,2395,25,39,14,13.27,13.201242365777544,0.9948185656200109,3.301908539011951,225,241,-0.9880457691759592,8.0,5.527059288614865,0.651199018873422
2022110603,2675,29,42,13,2.05,1.3503332921912292,0.6586991669225509,0.6312685640834678,213,314,-1.6655610004759371,3.8,3.0905548608712237,0.4672473068032986
2022110603,2761,22,34,12,12.739999999999998,12.712364060236789,0.9978307739589317,0.2817800560721086,195,214,3.7700197818883554,7.95,4.7299564635832665,7.845544085219545
2022110603,2785,36,45,9,3.810000000000001,1.6377118183612147,0.4298456216171166,0.48846698967279095,200,209,1.5161670339362088,6.37,5.282212408497803,1.5392634384969373
2022110603,2951,7,8,1,3.7800000000000002,3.760850967533812,0.9949341183951883,0.40049968789001444,237,200,0.3525266174220988,3.11,0.7702706590672858,0.5047543388471085
2022110603,2978,14,29,15,4.19,3.0627601930284993,0.7309690198158709,0.9976472322419411,240,210,0.8360130057909294,3.91,1.8470720401037222,-0.6647274959968553
2022110603,3156,31,43,12,4.500000000000001,2.627184805071772,0.5838188455715048,2.663268668384779,215,285,0.7731579434254856,5.21,5.114970402489687,3.2095762505754184
2022110603,3180,8,17,9,2.37,2.3570532450498423,0.9945372341982457,3.2246860312284684,240,198,1.0779777830416863,6.03,1.3974398580697687,-2.54712998846882
2022110603,3274,12,24,12,5.42,5.3893413326676605,0.9943434193113765,0.07071067811864797,190,207,1.0509594296014748,5.38,1.023787048637133,-2.437146197977092
2022110603,3385,55,64,9,17.680000000000003,17.349749277727327,0.9813206605049392,0.5522680508593593,200,270,0.34329377196169153,3.92,3.595693434109637,2.9467517578902136
2022110603,3439,7,9,2,3.07,3.0508031729365928,0.993746961868597,0.43657759905885535,211,235,1.8228149890845455,4.2,3.9581145250278587,0.8569114674655745
2022110603,3498,14,24,10,8.1,7.970796697946822,0.9840489750551633,0.5360037313302968,182,224,0.49179638435959605,5.79,5.595577258469847,2.9888261161910776
2022110603,3572,28,36,8,6.280000000000001,6.194876915645709,0.9864453687333931,2.378928330152058,213,200,1.3331745707920564,6.52,5.298765952103773,-2.6866965899127084
2022110603,3593,27,38,11,7.58,7.18421881626665,0.9477861235180277,0.8115417426109416,213,240,-0.3425012670551827,3.21,2.0400813768344133,-0.16924627920983834
2022110603,3636,7,16,9,2.2699999999999996,2.2231509170544435,0.979361637468918,0.5909314681077649,240,210,0.5776993001252029,2.45,-0.3452080182470774,-3.0045589291824837
2022110604,194,14,17,3,4.76,4.695913116743111,0.9865363690636788,0.7308214556237409,198,190,-0.0630473859500748,2.1,0.21331212341790812,-3.2038333524315785
2022110604,221,18,25,7,12.02,11.937378271630672,0.9931263121156966,0.24083189157584345,200,237,0.6057247186527435,5.53,5.17061349443342,5.486148564962767
2022110604,266,31,46,15,6.379999999999999,5.808269966177529,0.9103871420340957,0.9211405973031492,200,265,0.7936083551353375,6.84,3.8928904011266883,1.1636501343826229
2022110604,328,31,51,20,4.4,4.21734513645729,0.9584875310130203,1.0288342918079731,220,294,-1.8970123023142926,1.1,0.7637097927967695,-0.8198554213610441
2022110604,383,21,27,6,7.8999999999999995,6.040529778090652,0.7646240225431206,1.004489920307816,215,235,1.3428947599281975,4.93,4.358976041848749,4.040524373825056
2022110604,407,25,36,11,12.64,12.3752373714608,0.9790535895143038,0.7733692520394149,185,220,1.8245368419192876,2.29,2.284110781995517,-1.5945205308801935
2022110604,442,9,23,14,4.81,4.824945595548207,1.0031071924216648,4.279649518360117,215,203,2.0875956698932607,1.36,-0.06596152008951765,-4.819079139183005
2022110604,466,63,75,12,19.419999999999998,17.253156232991106,0.8884220511323948,0.5869412236331734,220,203,-0.9305372314897702,6.99,6.7826621644857585,3.7200489843530455
2022110604,571,12,23,11,5.72,5.729310604252488,1.0016277280161692,2.239732126840175,215,220,0.6529132825778965,4.37,4.118323922469462,-2.4928067678434407
